Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-03-24,58.8128547668457,59.23824201521418,58.61373351148551,59.156787086367295,22617100
2017-03-27,58.92146301269531,59.030076492877896,58.242644298481544,58.49606884693985,18614700
2017-03-28,59.09342575073242,59.256342499390094,58.51416773446075,58.794743893976644,20080400
2017-03-29,59.2563591003418,59.28351074850803,58.78570751445312,58.93957836289876,13618400
2017-03-30,59.47356414794922,59.717942730237475,59.15678349063151,59.21108677322871,15122800
2017-03-31,59.60932540893555,59.90800725452593,59.23823458769296,59.41925702682348,21040300
2017-04-03,59.32876205444336,59.681747255245874,59.00292849904081,59.56408091811072,20400900
2017-04-04,59.49166488647461,59.56406695546865,59.084369585046346,59.183930198375485,12997400
2017-04-05,59.33780288696289,60.05282607719693,59.229196314720326,60.007575640529495,21448600
2017-04-06,59.49166488647461,59.79033982116218,59.26539202078108,59.37399857692207,18103500
2017-04-07,59.44641876220703,59.69984331472911,59.22919870365971,59.60028268262384,14108500
2017-04-10,59.310646057128906,59.573123425929346,59.156782156373566,59.383055035825635,17952700
2017-04-11,59.265384674072266,59.38304406373955,58.69517270381779,59.37399121675006,18791500
2017-04-12,59.03912353515625,59.29254805868641,58.93051006565746,59.21108623023722,17108500
2017-04-13,58.78568649291992,59.60932302104479,58.78568649291992,59.093421174464275,17896500
2017-04-17,59.265384674072266,59.274430615762746,58.83999063445353,58.867142270122976,16689300
2017-04-18,59.18394088745117,59.473569931636135,58.97577368038444,59.12963759957309,15155600
2017-04-19,58.86715316772461,59.50976731695993,58.73138805894526,59.41925954620712,26992800
2017-04-20,59.28349304199219,59.50976591619827,58.957659550711426,59.2472885534832,22299500
2017-04-21,60.09808349609375,60.36960683234861,59.23824233470114,59.43736359113524,32522600
2017-04-24,61.120826721191406,61.23849303333308,60.731637107422806,61.07557629023692,29770000
2017-04-25,61.47378921508789,61.58240263893201,61.18416032346771,61.45569043042927,30242700
2017-04-26,61.39236831665039,61.82680844196387,61.202299898663085,61.618641229297374,26190800
2017-04-27,61.790584564208984,61.890145166966576,61.16607621681029,61.68197801960005,34971000
2017-04-28,61.962562561035156,62.578025050290925,61.26564515224409,62.3698578746118,39548800
2017-05-01,62.822391510009766,62.949103741728855,61.998755098536904,62.16167181150413,31954400
2017-05-02,62.72285079956055,63.09393476573553,62.56897997914563,63.09393476573553,23906100
2017-05-03,62.523704528808594,62.79522775768328,62.18881828403518,62.79522775768328,28928000
2017-05-04,62.27933883666992,62.523717388749134,62.12547495146424,62.47846005531237,21749400
2017-05-05,62.45128631591797,62.47843794425126,61.989687918360595,62.360778586374614,19128800
2017-05-08,62.39700698852539,62.496567600793746,61.926355565929555,62.424158627271346,18566100
2017-05-09,62.487518310546875,62.70473833818187,62.1616848164443,62.32460156349559,22858400
2017-05-10,62.73188400268555,62.95815685729665,62.378898901916195,62.44225502499532,17977800
2017-05-11,61.962562561035156,62.206941130241155,61.6548347690573,61.872054793118146,28789400
2017-05-12,61.890159606933594,62.0983337081696,61.582431785011636,62.0983337081696,18714100
2017-05-15,61.9354248046875,61.980682151440966,61.157045396578894,61.67294738518096,31530300
2017-05-16,63.18248748779297,63.2097947547224,62.044638399868845,62.108357670997414,34956000
2017-05-17,61.4256591796875,62.900307416066,61.38014243009617,62.70914956856808,30548800
2017-05-18,61.6350212097168,62.017336914945076,61.11616219694095,61.35283680036465,25201300
2017-05-19,61.61683654785156,61.99004762218896,61.38016187578204,61.44388117846809,26961100
2017-05-22,62.308616638183594,62.35413338210796,61.443854062661124,61.79886244165498,16237600
2017-05-23,62.517982482910156,62.58170175599379,62.24489591547749,62.5543944882265,15425800
2017-05-24,62.59990310668945,62.700034383202734,62.30861401452711,62.69093659070499,14593900
2017-05-25,63.37366485595703,63.6103325389588,62.72736720797804,62.78198175868894,21854100
2017-05-26,63.683143615722656,63.9198181954631,63.28261847229735,63.5375025284919,19827900
2017-05-30,64.0927734375,64.0927734375,63.51018825447997,63.52839773091707,17072800
2017-05-31,63.573909759521484,64.39316260588247,63.54660248878956,64.20200476587834,30436400
2017-06-01,63.810577392578125,64.2748217790645,63.2188944599786,63.938015938691265,21603600
2017-06-02,65.32164001464844,65.41266654940455,63.93801168478958,64.12007169918124,34770300
2017-06-05,65.79499816894531,66.35026919438745,65.36716571214093,65.51281375908758,33316800
2017-06-06,66.01345825195312,66.10449174678162,65.78588840464307,65.81320262001998,31511100
2017-06-07,65.89512634277344,66.24103002056052,65.49460117752886,66.12269619668407,22301800
2017-06-08,65.49459075927734,66.01344966586326,65.0849678653494,66.00435187346821,24588300
2017-06-09,64.0108642578125,65.61295837505693,62.436077418693856,65.57654635592836,49187400
2017-06-12,63.5192985534668,63.6649465981926,62.017336080416804,63.03685155885436,47761700
2017-06-13,64.31124114990234,64.46598698149414,63.68314614006651,63.73776068183286,25258600
2017-06-14,63.965335845947266,64.72086947925366,63.20070441817786,64.54792110099987,25510700
2017-06-15,63.628536224365234,63.910720637181655,62.62723019819229,63.05505571460128,26068700
2017-06-16,63.71955871582031,63.74686598694617,63.00954188702495,63.473786330806824,48345100
2017-06-19,64.5114974975586,64.57521677175744,64.03814836504144,64.17469165114754,23798300
2017-06-20,63.63765335083008,64.51152097712941,63.60124133162395,64.46600421690111,21512200
2017-06-21,63.965335845947266,64.28393921906579,63.66494889639858,63.9107212996441,19891100
2017-06-22,63.95622634887695,64.25661324346133,63.45556994976966,64.21110344482976,22965700
2017-06-23,64.82099151611328,64.85740352340679,63.6467303241986,63.80147614653581,27617300
2017-06-26,64.2020034790039,65.27613342384036,64.12008166845018,64.99394903875908,19607000
2017-06-27,63.00044250488281,63.88341471905646,62.97313523143519,63.81969543271823,25215100
2017-06-28,63.537513732910156,63.57391880247732,62.61812946650222,63.00044520089226,25806200
2017-06-29,62.34504318237305,63.255322714084826,61.980929980712,63.155191410006,28918700
2017-06-30,62.745574951171875,63.1551980052662,62.57261959972288,62.609031618179635,24161100
2017-07-03,62.05375289916992,63.35545288401075,61.917209582881135,63.10968047059619,16165500
2017-07-05,62.8820915222168,63.20979260397913,62.099250820771154,62.13566282373135,21176300
2017-07-06,62.41786193847656,62.60901979060078,62.00823896176483,62.144775324081344,21117600
2017-07-07,63.22798156738281,63.57388510397152,62.53616754932744,62.53616754932744,16878300
2017-07-10,63.701351165771484,63.947123531426115,62.99132744802211,63.22800202060524,15014500
2017-07-11,63.71045684814453,64.33855189186625,63.49199172441217,63.71956158722369,17460000
2017-07-12,64.76641082763672,64.88474470452736,64.22024432254187,64.34768294223454,17750900
2017-07-13,65.33074951171875,65.57652883896279,64.91202182091557,65.0849771293554,20269800
2017-07-14,66.25013732910156,66.69617231550131,65.5037084571162,65.75858559220178,25868100
2017-07-17,66.76898956298828,66.86001610987037,66.19551606723877,66.26834008269658,21803900
2017-07-18,66.72347259521484,66.8053943951454,66.14089442388777,66.532307838951,26435300
2017-07-19,67.23323822021484,67.3970887928873,66.86002032611836,66.90553707486991,22416200
2017-07-20,67.56096649169922,67.63379054098867,66.70530127475702,67.52455446705449,42361000
2017-07-21,67.16952514648438,67.62466489653924,66.605149356259,66.8600265051087,46717100
2017-07-24,66.99654388427734,67.13308714541326,66.56871157366157,66.93282462173109,21394800
2017-07-25,67.53361511230469,67.64284417003248,66.90552025085374,67.1786067849313,22018700
2017-07-26,67.40618896484375,67.70657587365805,67.18771691949475,67.67016386609988,16252200
2017-07-27,66.59606170654297,67.74300905108787,65.83142319863055,67.14222810083328,36844200
2017-07-28,66.48682403564453,66.73259647639972,66.03168422730486,66.15001807731554,18306700
2017-07-31,66.17733764648438,66.85094968825979,65.91336262011282,66.72351107384468,23600100
2017-08-01,66.06806945800781,66.83270069245461,65.98614071438593,66.54141161101589,22132300
2017-08-02,65.77680206298828,66.04988176037592,65.03037311165117,66.04078396521359,26499200
2017-08-03,65.67668151855469,65.94066346403459,65.40359483153881,65.71309353981567,18214400
2017-08-04,66.15911102294922,66.48681218212054,65.75858584065513,65.90423388690066,22579000
2017-08-07,65.90423583984375,66.35937558052655,65.77679726804308,66.26834902136625,18705700
2017-08-08,66.25926971435547,66.56876152326933,65.31257785697973,65.62206966589359,22044600
2017-08-09,65.96793365478516,66.00434565557431,65.58561806381756,65.76767112288431,22213400
2017-08-10,65.0030517578125,65.71306854007697,64.94843027425964,65.44908669502577,24734500
2017-08-11,65.99529266357422,66.17734586538201,64.88475007584704,65.18514410922593,21443700
2017-08-14,66.98747253417969,67.10581332708753,66.4048941448682,66.50502545661382,20096600
2017-08-15,67.00579071044922,67.34438419546467,66.84106710248219,67.34438419546467,19181400
2017-08-16,67.39928436279297,67.81108981627021,66.96001916145153,67.11558948993107,18150400
2017-08-17,66.25536346435547,67.60060466764354,66.25536346435547,67.33521632982159,22977500
2017-08-18,66.33771514892578,66.65800897928894,65.82524502034474,66.13638560358841,18761500
2017-08-21,66.0265884399414,66.32858282140596,65.61477601561246,66.3194295723631,17734800
2017-08-22,66.95088195800781,67.02408701657245,66.20962226675844,66.20962226675844,14343700
2017-08-23,66.5481948852539,66.94170071073799,66.37431810737814,66.76782393286223,13766500
2017-08-24,66.52075958251953,66.6763299078197,65.95337683027475,66.5665118642578,17098300
2017-08-25,66.63973236083984,67.12474989657085,66.32859167070458,66.6763383800118,12794300
2017-08-28,66.64887237548828,66.88680098003003,66.39263727405385,66.8593482165739,14569700
2017-08-29,66.85021209716797,66.9508768997089,65.93508260634778,66.11810571175825,11478400
2017-08-30,67.72871398925781,67.9117370363493,66.648861254902,66.81358479003703,16897800
2017-08-31,68.42423248291016,68.59810932932977,67.5365626958501,67.74703857973083,27652800
2017-09-01,67.66466522216797,68.39676450058461,67.39012362908501,68.36931173765286,21736200
2017-09-05,67.3626708984375,67.61890599510026,66.78614193094627,67.11558206816787,21556000
2017-09-06,67.17047882080078,67.7561608991935,67.12471957203715,67.48161937037393,16535800
2017-09-07,68.03068542480469,68.26862091594026,67.35349193052046,67.42670392500527,17471200
2017-09-08,67.70124053955078,68.12219900471335,67.57311606748605,68.02153426501366,14703800
2017-09-11,68.41508483886719,68.57980843166729,68.00327236592486,68.00327236592486,17910400
2017-09-12,68.34185028076172,68.85432040864887,68.05816245737874,68.4150622938547,14394900
2017-09-13,68.82688903808594,68.8451955379891,68.22290719707806,68.57065389451387,13380800
2017-09-14,68.42423248291016,69.08312686735893,68.19545009841457,68.63471534867519,15733900
2017-09-15,68.91838836669922,68.99160038955692,67.7836299399358,68.47913019331851,38578400
2017-09-18,68.78112030029297,69.52237278573779,68.67130227279351,68.84517907086372,23307000
2017-09-19,69.03736877441406,69.28445065686373,68.6438628268952,68.82688592634801,16093300
2017-09-20,68.57980346679688,69.13803299187923,68.00326744279307,68.95500291208292,21587900
2017-09-21,67.91175079345703,68.85433294249536,67.8202392513735,68.73536863597508,19186100
2017-09-22,68.09477996826172,68.18629150914752,67.58230277191177,67.7104203255285,14111400
2017-09-25,67.04236602783203,67.94834196578228,66.73121847444732,67.80191794492322,24149200
2017-09-26,67.04236602783203,67.54568289030146,66.79527723810277,67.41756536299057,18019600
2017-09-27,67.58229064941406,67.8751317168504,66.9600025083766,67.30775607600098,19565100
2017-09-28,67.60060119628906,67.69211272624648,67.08812406113964,67.29860686373564,10883800
2017-09-29,68.1679916381836,68.2137509040161,67.60976210806896,67.6646746234447,17079100
2017-10-02,68.27780151367188,68.64385465086131,67.99411364874442,68.36931305249851,15304800
2017-10-03,67.9574966430664,68.52487228113456,67.89343787806253,68.33269598612293,12190400
2017-10-04,68.35101318359375,68.37846594691132,67.45418335121714,67.80192998971106,13317700
2017-10-05,69.52236938476562,69.65964016695418,68.59808689870346,68.83602245570484,21195300
2017-10-06,69.5498275756836,69.57728033788858,69.12886893081458,69.24783322766369,13959800
2017-10-09,69.81520080566406,70.05313632975627,69.42169500815352,69.52235976904326,11386500
2017-10-10,69.81520080566406,70.12634135250069,69.67793004246158,69.85180680797679,13944500
2017-10-11,69.93415832519531,69.97076432397402,69.50404656689584,69.87925281796741,15388900
2017-10-12,70.57476806640625,70.73033835838942,69.88842115037025,69.9982321885316,16876500
2017-10-13,70.91336822509766,71.2611218310481,70.73034515598457,71.0048797596542,15335700
2017-10-16,71.05977630615234,71.20619333218163,70.78523478226109,70.84929354025158,12380100
2017-10-17,71.00489044189453,71.03235019008693,70.6937497812166,70.89507937665931,16824000
2017-10-18,71.023193359375,71.24282246065434,70.80356425809566,71.07809888922402,13300700
2017-10-19,71.29773712158203,71.31603663812224,70.78525989397116,70.98658948533078,15092800
2017-10-20,72.121337890625,72.267761929912,71.58141495498977,71.67292648860291,22866400
2017-10-23,72.13964080810547,72.60635170094675,72.07558203956556,72.2860578582472,20627200
2017-10-24,72.1670913696289,72.47823195537563,71.80103828260542,72.20369737651944,17517200
2017-10-25,71.95658111572266,72.38669280519677,71.38920568014339,71.91082886098069,20410800
2017-10-26,72.07560729980469,72.67958918887452,72.06645404912474,72.47825956522306,32120700
2017-10-27,76.6969985961914,78.88415746950614,76.51397549506497,77.20947584673624,71066700
2017-10-30,76.77019500732422,77.17285412612527,76.05639528354588,76.59631820931789,31756700
2017-10-31,76.12042999267578,77.20028248476432,76.05637124237731,77.20028248476432,27086600
2017-11-01,76.12042999267578,76.65120648479459,75.84588850175085,76.57799448963058,22307400
2017-11-02,76.91663360595703,77.2918330525151,76.06556293219889,76.27603879732365,23992900
2017-11-03,76.99898529052734,77.36503843802865,76.32179150587393,76.94407976206122,17633500
2017-11-06,77.30099487304688,77.51147076150895,76.94409490401603,77.05390598255816,19860900
2017-11-07,77.11793518066406,77.69447104931992,76.80679460167283,77.57549978403829,17939700
2017-11-08,77.38335418701172,77.4291134582549,76.71531351092233,76.99900144335334,18034200
2017-11-09,76.9532241821289,77.11794774545723,75.86422499634769,76.97153067910033,21178400
2017-11-10,76.75189971923828,76.96237555610297,76.16621750430986,76.67868769690155,19397800
2017-11-13,76.80680084228516,76.81595409002324,76.37668896306538,76.55971900841546,14196900
2017-11-14,76.91663360595703,76.96238588964849,75.93744536684895,76.41330961216535,18801300
2017-11-15,76.31880950927734,76.97181363903799,76.05208832665163,76.76947294760143,19383100
2017-11-16,76.52111053466797,76.72345113977231,76.28198710767583,76.42913944605989,20962800
2017-11-17,75.78536224365234,76.44756554846322,75.63820283505135,76.44756554846322,22079000
2017-11-20,75.90491485595703,75.96009611906116,75.64739293887646,75.78535311358276,16315000
2017-11-21,76.99940490722656,77.10976745477184,76.09807100623863,76.09807100623863,21237500
2017-11-22,76.4383544921875,77.16493817148915,76.37397401513272,77.10055769443436,20553100
2017-11-24,76.57633209228516,76.73268371258582,76.1348608513186,76.34640076233218,7425600
2017-11-27,77.13735961914062,77.23852995848891,76.61311650476624,76.6223087051093,18265200
2017-11-28,78.06625366210938,78.231804438945,77.27528961911078,77.3212786748214,21926000
2017-11-29,76.64988708496094,78.103054438765,76.50273471658413,77.90991300823849,27381100
2017-11-30,77.41327667236328,77.73517912337269,76.64990299072156,76.80626162430941,33054600
2017-12-01,77.49604034423828,78.00188494855837,76.53952538026468,76.88901839871924,29532100
2017-12-04,74.5713119506836,77.65238959753086,74.22181192578176,77.64319038188988,39094900
2017-12-05,75.0403823852539,76.04288659137968,74.4793564188625,74.8104510647692,26152300
2017-12-06,76.13484954833984,76.46595117567259,74.89322195431525,75.00359150240826,26162100
2017-12-07,75.8681411743164,76.15326080064865,75.4174777233975,75.9141302479999,23184500
2017-12-08,77.40406799316406,77.79035085214026,76.64069447403561,76.91660779461333,24489100
2017-12-11,78.38819885253906,78.51695984705688,77.36730309818498,77.52365473196406,22857900
2017-12-12,78.71009063720703,79.14236263872172,78.25022800018237,78.46176088372341,23924100
2017-12-13,78.49854278564453,79.09636555661282,78.33299197240632,78.85723504483626,22062700
2017-12-14,77.89152526855469,78.97680122720273,77.74436587628904,78.57211991541823,19306000
2017-12-15,79.87814331054688,80.09887542445843,78.0662832921939,78.4157834075802,53936700
2017-12-18,79.44586181640625,80.47595658681827,79.30790864724322,80.1264635300277,22283800
2017-12-19,78.94001007080078,79.41826405384558,78.42495922335338,79.41826405384558,23524800
2017-12-20,78.65489959716797,79.37229118006093,77.90992439667716,79.28031304231666,23674900
2017-12-21,78.6364974975586,79.18833116432774,78.5445263892547,79.14234911864868,17990700
2017-12-22,78.64568328857422,78.7560457929216,78.10304191340285,78.54451298162608,14145800
2017-12-26,78.54451751708984,78.66407924268498,78.20421673616448,78.46173861710476,9891200
2017-12-27,78.82965087890625,79.07798062760841,78.37898746804454,78.77446960894882,14678000
2017-12-28,78.83885955810547,79.03200104308333,78.68250792983021,79.0044104047933,10594300
2017-12-29,78.67330932617188,79.14237123161061,78.6365194691818,78.75608124168873,18717400
2018-01-02,79.05040740966797,79.38150916564776,78.63653372316774,79.21595828765787,22483800
2018-01-03,79.41825103759766,79.56541040330565,79.06875806945834,79.1515299499605,26061400
2018-01-04,80.11726379394531,80.62311546742032,79.62061133733707,79.63900275412412,21912000
2018-01-05,81.11058044433594,81.31292114300582,80.4115872171893,80.62312713405713,23407100
2018-01-08,81.1933364868164,81.4692568432421,80.56792309360482,81.11975678951006,22113000
2018-01-09,81.13813781738281,81.60719951590971,80.80703626747497,81.53361983438693,19484300
2018-01-10,80.77027893066406,81.11057983194388,80.39319519076517,80.8070687862306,18652200
2018-01-11,81.00939178466797,81.05537383136951,80.23681902045526,81.05537383136951,17808900
2018-01-12,82.40740203857422,82.57295290652397,81.34971632761466,81.55205705699196,24271500
2018-01-16,81.25772094726562,83.50185270639079,80.94501774381847,82.86724006569965,36599700
2018-01-17,82.90404510498047,83.03280609668973,81.62562738947577,81.92913844862522,25621200
2018-01-18,82.86724853515625,83.39149167806295,82.46257417268524,82.59133515396427,24159700
2018-01-19,82.77526092529297,83.33629381069784,82.46255775215363,82.9040218809322,36875000
2018-01-22,84.25601959228516,84.26521880831598,82.53613107570501,82.77526157388553,23601600
2018-01-23,84.52273559570312,84.89062702822089,84.19163400813169,84.52273559570312,23412800
2018-01-24,84.44918823242188,85.92994672784536,84.22845609519453,85.12059088004636,33277500
2018-01-25,84.9182357788086,85.75518212486476,84.55034426778468,85.04699675512492,26383200
2018-01-26,86.50936889648438,86.50936889648438,85.14817923369344,85.64483179183001,29172200
2018-01-29,86.38059997558594,87.78777858604377,86.19665771920546,87.50266598356984,31569900
2018-01-30,85.29533386230469,86.14148658531774,84.70671015226404,85.81038487130135,38635100
2018-01-31,87.3830795288086,87.7417717392663,86.00349194491115,86.22422399359006,48756300
2018-02-01,86.69330596923828,88.35800646355781,86.06789250456873,87.18075923993204,47227900
2018-02-02,84.41238403320312,86.42658461695098,84.15486208069503,86.12307359423203,47867800
2018-02-05,80.93580627441406,85.75516368328218,80.93580627441406,83.29030021151993,51031500
2018-02-06,83.99851989746094,84.13648010663182,78.40658795239018,79.91493700091026,67998600
2018-02-07,82.41659545898438,84.40319871764684,82.039504668597,83.22595130259529,41107600
2018-02-08,78.18582916259766,82.66488570520217,77.95589789804686,82.5085341293745,55628700
2018-02-09,81.10136413574219,81.79115799933142,77.10056113031386,79.37228337711242,63499100
2018-02-12,81.97509002685547,82.57291270433203,80.87142278916426,81.61639782375858,35720300
2018-02-13,82.61892700195312,82.77527862194945,80.75188572908073,81.79117281234417,26407700
2018-02-14,83.9125747680664,84.07890325030858,81.69487107138141,81.78727421709193,34960900
2018-02-15,85.6220474243164,85.67748789058263,83.73699402229116,84.28217740699354,27823900
2018-02-16,85.01219177246094,86.39826011657715,84.82738547987537,85.42800945573254,30596900
2018-02-20,85.677490234375,85.99166228502035,84.09737345340172,84.53167591745243,30911700
2018-02-21,84.54093933105469,86.26890733235575,84.54093933105469,85.91777250344242,26922500
2018-02-22,84.7626953125,85.68674079609904,84.42079594560164,85.0583895852554,24392800
2018-02-23,86.9157485961914,86.92499102847502,85.3448735036669,86.49068835997784,26329200
2018-02-26,88.17243957519531,88.20015981839003,87.09130779114551,87.22991605702839,30199800
2018-02-27,87.04508972167969,88.56052388983453,87.04508972167969,88.4681207429779,25869100
2018-02-28,86.64775085449219,88.44040153400465,86.51838503740451,87.63647934218129,31167300
2018-03-01,85.7976303100586,87.38698982854977,84.86434230445002,86.851041702564,37135600
2018-03-02,85.98243713378906,86.07484027438659,83.95877522013691,84.62408911229147,32830400
2018-03-05,86.52762603759766,87.10977220487422,85.25244569741216,85.32636398459223,23901600
2018-03-06,86.23191833496094,87.31304978466605,85.88078361323562,87.17444156164838,22175800
2018-03-07,86.73090362548828,86.80482895101508,85.40951839380162,86.08407465189637,26716100
2018-03-08,87.25763702392578,87.87674596010696,86.64776346894661,87.109786325782,25887800
2018-03-09,89.20735931396484,89.20735931396484,87.78432830389173,88.05230236259786,36937300
2018-03-12,89.41988372802734,89.82646602125318,88.74533443234772,89.17039453439838,26073700
2018-03-13,87.2391586303711,89.85420262470521,86.83257626309388,89.6324336288764,35387800
2018-03-14,86.72168731689453,88.16320339920708,86.39827273268983,87.89522930089198,32132000
2018-03-15,87.02660369873047,87.39622330118058,85.77914370913042,86.42597272598748,27611000
2018-03-16,87.41468811035156,88.13544235050458,86.78633699459392,87.48861342983047,49081300
2018-03-19,85.83458709716797,86.7678750388219,85.11383272536094,86.6200243728575,33344100
2018-03-20,86.05636596679688,86.6477545990143,85.93624257428378,85.98244767520114,23075200
2018-03-21,85.45574951171875,86.90650097997455,85.20625322455425,85.87156725711397,24457100
2018-03-22,82.9700698852539,84.78119873429713,82.84994647406108,84.33765366620649,38604700
2018-03-23,80.55829620361328,83.58916466295189,80.46589305300583,82.70208172728512,44068900
2018-03-26,86.65699768066406,86.860288846375,83.53372600266577,83.72777473814205,56396800
2018-03-27,82.67434692382812,87.91368289433423,81.7872641444229,87.72887662567337,56569000
2018-03-28,82.60040283203125,84.30064972707586,82.11990241272413,82.9977425643048,52501100
2018-03-29,84.33763885498047,85.28016931543144,81.68563249350872,83.33043253439982,45867500
2018-04-02,81.79650115966797,83.97724901305776,80.86322031937621,83.59839403974992,48515400
2018-04-03,82.89613342285156,83.21031260604194,81.21437064198659,82.7760100277572,37213800
2018-04-04,85.31713104248047,85.71447092829698,81.06652273717663,81.17740369606881,35560000
2018-04-05,85.36331939697266,86.00091303782193,84.45775876929586,85.41876692002971,29771900
2018-04-06,83.37665557861328,85.4372737632464,82.68362122908997,84.5409482098773,38026000
2018-04-09,83.87559509277344,86.09330538969273,83.73699392726517,84.1250912905017,31533900
2018-04-10,85.82533264160156,86.19495220481103,84.67951834056831,85.37255237787102,26812000
2018-04-11,84.8828353881836,86.20422097171046,84.53170057329655,85.02144364797627,24872100
2018-04-12,86.47216796875,87.00811597874993,85.40951437648303,85.40951437648303,26758900
2018-04-13,86.01016235351562,87.02661105878639,85.41877375954326,86.90648767404167,23346100
2018-04-16,87.01736450195312,87.47015188047808,86.32433036533374,86.92496136038544,20288100
2018-04-17,88.77306365966797,89.20736623506237,87.67344710068292,87.78433511458427,26771000
2018-04-18,89.11493682861328,89.3736684015857,88.26480973896679,88.91164572130448,21043300
2018-04-19,88.81002044677734,89.69710334948749,88.0985014087263,89.11495717737064,23552500
2018-04-20,87.7843246459961,88.810015740063,86.90648421949928,88.62520945550824,31154400
2018-04-23,88.10774230957031,88.97634738773681,87.44242838160518,88.4681195122334,22331800
2018-04-24,86.047119140625,89.14267014278806,85.39104768433849,88.9301365767113,34524800
2018-04-25,85.29863739013672,86.21344750614871,83.4228261632135,86.21344750614871,33729300
2018-04-26,87.10052490234375,87.92292477762817,86.02862881101603,86.44445348778581,42529000
2018-04-27,88.54206085205078,90.46407764691797,86.77713718794699,90.18686111019139,48272800
2018-04-30,86.4167251586914,89.07798049816269,86.07483286292836,89.01329760032316,41523600
2018-05-01,87.7843246459961,88.05229869353596,85.74218488706238,86.13028231457206,31408900
2018-05-02,86.40750122070312,87.94141316537622,86.11180692715723,87.77508468463739,27471000
2018-05-03,86.92498779296875,87.71966774193518,85.428031064702,85.89929639488207,31142500
2018-05-04,87.93216705322266,88.12621574874856,85.86230020113186,86.23191978542717,22531300
2018-05-07,88.91167449951172,89.36445489876574,87.87674082273648,87.94142373691562,24242000
2018-05-08,88.53279876708984,88.85622033810962,87.83976462903227,88.56976143377518,23484600
2018-05-09,89.57696533203125,89.60468556666507,87.83052005102942,88.71760280884725,27327400
2018-05-10,90.47331237792969,90.51026799976584,89.6786325601854,90.05748760823069,22388100
2018-05-11,90.27924346923828,90.4363365638024,89.66937709884566,90.3716536601258,16778300
2018-05-14,90.58419799804688,91.1940715383144,89.91888397226744,90.48255240800229,19454100
2018-05-15,89.9281005859375,90.41784353378472,89.02253296640156,89.85417525987188,24594000
2018-05-16,90.16012573242188,90.39213840436301,89.66826000078102,90.35501552719666,17384700
2018-05-17,89.25992584228516,90.5220754912794,88.93510947977907,89.79819700327563,17246700
2018-05-18,89.42697143554688,89.95596008337219,89.10215508696385,89.10215508696385,17865800
2018-05-21,90.57775115966797,90.95825536316899,89.83531481306385,90.02092212959856,19422500
2018-05-22,90.4849624633789,91.10675486509736,90.20654436207424,90.65201190806842,15441200
2018-05-23,91.56148529052734,91.62644855618807,89.3898429747199,89.75178218061032,21251200
2018-05-24,91.23666381835938,91.82134030218118,89.84458774139709,91.62645050106227,26649300
2018-05-25,91.28307342529297,91.85846744612398,90.8190480447579,91.22739264537769,18363900
2018-05-29,90.958251953125,91.76565153829323,90.23437353312659,90.80047795147368,28671000
2018-05-30,91.83059692382812,92.10901491444515,90.86543060540667,91.23664515227786,22158500
2018-05-31,91.72852325439453,92.79578292272309,91.51507556900758,92.14615029702637,34140900
2018-06-01,93.53823852539062,93.6032017964661,92.03479371990264,92.13687987165918,28655600
2018-06-04,94.35491943359375,94.53125134442237,93.59391809067897,93.97442230236908,27281600
2018-06-05,94.8375015258789,94.9674280550129,94.22498467670599,94.66116963042644,23514400
2018-06-06,95.11592102050781,95.21800717120043,94.56837446721599,95.10664561078335,21122900
2018-06-07,93.62174224853516,95.30151865408624,93.15771694719939,95.26439578032368,28232200
2018-06-08,94.31779479980469,94.61477075540932,93.30622288493632,93.81664654713461,22165100
2018-06-11,93.77951049804688,94.28065156203903,93.42684675909804,93.74238762655418,23490900
2018-06-12,94.02081298828125,94.15073951823695,93.50110686845842,93.82592319334769,18325200
2018-06-13,93.59393310546875,94.67047556254596,93.32479749119945,94.40133994827666,29492900
2018-06-14,94.12291717529297,94.68902877026024,93.73313751069898,94.3363719899799,25691800
2018-06-15,92.92570495605469,94.22497722510899,92.87002418524776,94.2064193283281,65738600
2018-06-18,93.60319519042969,93.83520786796288,92.26679990208967,92.81435350290982,23586000
2018-06-19,93.60319519042969,93.73312172341107,92.3410456582119,92.48025468082483,28653100
2018-06-20,94.54051971435547,95.14374695621252,93.84448174563022,94.07649440187197,26180800
2018-06-21,93.86302947998047,95.08805588908218,93.62173436108455,94.73539923874476,23198200
2018-06-22,93.18558502197266,93.51967679879573,92.46169944420303,93.18558502197266,38923100
2018-06-25,91.3109130859375,92.90716151510308,90.29934116307405,92.80507536576353,35433300
2018-06-26,91.9512710571289,92.87932181770438,91.64501260682731,91.70997587684897,26897200
2018-06-27,90.5220718383789,92.8236337545161,90.39214529861948,92.41529623547164,31298400
2018-06-28,91.53364562988281,91.97911311845857,90.26222059628874,90.37358215808354,26650700
2018-06-29,91.51506805419922,92.72153663766856,91.2552150252585,91.81204395591205,28053200
2018-07-02,92.81436920166016,92.86076749673566,90.9489849762494,91.04178864686662,19564500
2018-07-03,91.92341613769531,93.38973072648396,91.8213300037306,93.25052879877232,14670300
2018-07-05,92.58235168457031,92.73083613376583,91.90487147130558,92.34105648910352,18977400
2018-07-06,93.88162231445312,94.13219291501574,92.49882152469709,92.70299383354514,19234600
